Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;260765;ITAMBE;1;0,29;4;1,17;306;89,21;32;9,33;343;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260770;ITAPETIM;2;1,44;3;2,16;124;89,21;10;7,19;139;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260775;ITAPISSUMA;1;0,45;1;0,45;193;87,73;25;11,36;220;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260780;ITAQUITINGA;0;-;1;0,58;153;88,44;19;10,98;173;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;34;1,14;78;2,62;2.543;85,51;319;10,73;2.974;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260795;JAQUEIRA;0;-;1;0,93;99;91,67;8;7,41;108;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260800;JATAUBA;1;0,52;7;3,65;163;84,9;21;10,94;192;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260805;JATOBA;2;1,54;2;1,54;116;89,23;10;7,69;130;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260810;JOAO ALFREDO;3;1,32;6;2,63;198;86,84;21;9,21;228;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260820;JOAQUIM NABUCO;1;0,66;5;3,29;132;86,84;14;9,21;152;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260825;JUCATI;4;2,7;1;0,68;135;91,22;8;5,41;148;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260830;JUPI;1;0,49;2;0,97;188;91,26;15;7,28;206;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260840;JUREMA;2;1,22;7;4,27;139;84,76;16;9,76;164;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;1;0,6;5;2,99;146;87,43;15;8,98;167;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260845;LAGOA DO CARRO;1;0,54;5;2,72;161;87,5;17;9,24;184;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260860;LAGOA DO OURO;1;0,67;2;1,33;136;90,67;11;7,33;150;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260870;LAGOA DOS GATOS;0;-;2;1,6;117;93,6;6;4,8;125;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260875;LAGOA GRANDE;2;0,8;4;1,61;216;86,75;27;10,84;249;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260880;LAJEDO;5;0,95;15;2,86;463;88,19;42;8;525;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260890;LIMOEIRO;3;0,64;7;1,5;409;87,77;47;10,09;466;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260900;MACAPARANA;0;-;6;2,45;219;89,39;20;8,16;245;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260910;MACHADOS;1;0,68;6;4,08;130;88,44;10;6,8;147;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260915;MANARI;1;0,4;8;3,16;210;83;34;13,44;253;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260920;MARAIAL;0;-;1;0,87;105;91,3;9;7,83;115;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260930;MIRANDIBA;2;1,21;5;3,03;148;89,7;10;6,06;165;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261430;MOREILANDIA;0;-;2;1,16;164;94,8;7;4,05;173;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260940;MORENO;9;1,99;8;1,77;391;86,5;44;9,73;452;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260950;NAZARE DA MATA;1;0,42;3;1,27;202;85,59;30;12,71;236;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260960;OLINDA;149;7,88;57;3,02;1.524;80,63;160;8,47;1.890;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260970;OROBO;1;0,41;3;1,23;216;88,52;24;9,84;244;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260980;OROCO;0;-;3;1,37;195;89,04;21;9,59;219;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260990;OURICURI;5;0,76;12;1,83;589;90,06;48;7,34;654;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261000;PALMARES;5;1,06;11;2,34;397;84,29;58;12,31;471;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261010;PALMEIRINA;0;-;4;5,8;61;88,41;4;5,8;69;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261020;PANELAS;0;-;8;2,81;252;88,42;25;8,77;285;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261030;PARANATAMA;1;0,6;7;4,22;144;86,75;14;8,43;166;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261040;PARNAMIRIM;1;0,42;2;0,84;213;89,87;21;8,86;237;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261050;PASSIRA;2;0,67;2;0,67;254;85,23;40;13,42;298;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261060;PAUDALHO;6;1,05;23;4,04;490;85,96;51;8,95;570;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261070;PAULISTA;15;1,06;30;2,12;1.170;82,86;197;13,95;1.412;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261080;PEDRA;2;0,84;6;2,52;208;87,39;22;9,24;238;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261090;PESQUEIRA;2;0,41;9;1,83;425;86,56;55;11,2;491;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261100;PETROLANDIA;0;-;7;1,9;326;88,35;36;9,76;369;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261110;PETROLINA;21;0,72;76;2,6;2.589;88,69;233;7,98;2.919;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261120;POCAO;1;0,69;0;-;136;93,79;8;5,52;145;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261130;POMBOS;1;0,43;3;1,28;208;88,51;23;9,79;235;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261140;PRIMAVERA;0;-;1;0,84;104;87,39;14;11,76;119;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261150;QUIPAPA;1;0,56;4;2,25;152;85,39;21;11,8;178;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261153;QUIXABA;0;-;1;1,28;69;88,46;8;10,26;78;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261160;RECIFE;29;0,38;148;1,92;6.884;89,25;652;8,45;7.713;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261170;RIACHO DAS ALMAS;1;0,47;4;1,89;188;88,68;19;8,96;212;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261180;RIBEIRAO;5;1,92;12;4,6;220;84,29;24;9,2;261;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261190;RIO FORMOSO;2;1,08;6;3,24;157;84,86;20;10,81;185;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261200;SAIRE;0;-;0;-;68;88,31;9;11,69;77;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261210;SALGADINHO;1;2,38;1;2,38;36;85,71;4;9,52;42;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261220;SALGUEIRO;3;0,42;12;1,68;632;88,64;66;9,26;713;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261230;SALOA;1;0,6;9;5,42;141;84,94;15;9,04;166;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261240;SANHARO;1;0,4;2;0,8;235;93,63;13;5,18;251;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261245;SANTA CRUZ;2;1,23;7;4,29;136;83,44;18;11,04;163;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261247;SANTA CRUZ DA BAIXA VERDE;0;-;8;5,76;123;88,49;8;5,76;139;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261250;SANTA CRUZ DO CAPIBARIBE;4;0,39;11;1,08;928;90,8;79;7,73;1.022;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261255;SANTA FILOMENA;0;-;1;0,85;102;86,44;15;12,71;118;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261260;SANTA MARIA DA BOA VISTA;4;0,71;10;1,77;513;90,96;37;6,56;564;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261270;SANTA MARIA DO CAMBUCA;0;-;3;1,65;164;90,11;15;8,24;182;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261280;SANTA TEREZINHA;0;-;2;1,82;94;85,45;14;12,73;110;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261290;SAO BENEDITO DO SUL;4;4,3;2;2,15;81;87,1;6;6,45;93;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261300;SAO BENTO DO UNA;7;1,1;13;2,05;569;89,75;45;7,1;634;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261310;SAO CAITANO;1;0,22;9;1,94;406;87,69;47;10,15;463;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261320;SAO JOAO;3;1,21;1;0,4;230;93,12;13;5,26;247;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261330;SAO JOAQUIM DO MONTE;1;0,39;9;3,54;226;88,98;18;7,09;254;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261340;SAO JOSE DA COROA GRANDE;1;0,4;7;2,8;220;88;22;8,8;250;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261350;SAO JOSE DO BELMONTE;2;0,51;7;1,79;358;91,79;23;5,9;390;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261360;SAO JOSE DO EGITO;4;1,2;6;1,8;294;88,29;29;8,71;333;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261370;SAO LOURENCO DA MATA;24;2,47;27;2,78;817;84,14;103;10,61;971;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261380;SAO VICENTE FERRER;1;0,5;4;2;186;93;9;4,5;200;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261390;SERRA TALHADA;3;0,45;17;2,58;574;86,97;66;10;660;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261400;SERRITA;1;0,47;3;1,4;190;88,37;21;9,77;215;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261410;SERTANIA;2;0,63;4;1,25;282;88,4;31;9,72;319;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261420;SIRINHAEM;2;0,47;8;1,89;361;85,34;52;12,29;423;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261440;SOLIDAO;0;-;1;1,54;58;89,23;6;9,23;65;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261450;SURUBIM;7;1,17;11;1,85;519;87,08;59;9,9;596;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261460;TABIRA;4;1,31;6;1,97;271;88,85;24;7,87;305;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261470;TACAIMBO;1;0,69;3;2,08;130;90,28;10;6,94;144;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261480;TACARATU;1;0,54;1;0,54;172;93,48;10;5,43;184;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261485;TAMANDARE;2;0,9;5;2,26;188;85,07;26;11,76;221;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261500;TAQUARITINGA DO NORTE;0;-;7;2,3;268;87,87;30;9,84;305;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261510;TEREZINHA;0;-;4;5,06;72;91,14;3;3,8;79;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261520;TERRA NOVA;0;-;1;1,11;81;90;8;8,89;90;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261530;TIMBAUBA;1;0,25;2;0,5;364;90,32;36;8,93;403;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261540;TORITAMA;1;0,23;11;2,56;379;88,14;39;9,07;430;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261550;TRACUNHAEM;0;-;2;1,45;109;78,99;27;19,57;138;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261560;TRINDADE;2;0,45;9;2,04;394;89,34;36;8,16;441;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261570;TRIUNFO;0;-;0;-;132;93,62;9;6,38;141;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261580;TUPANATINGA;5;1,49;8;2,38;301;89,58;22;6,55;336;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261590;TUPARETAMA;2;2,41;1;1,2;74;89,16;6;7,23;83;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261600;VENTUROSA;1;0,49;2;0,98;186;90,73;16;7,8;205;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261610;VERDEJANTE;1;1,02;4;4,08;87;88,78;6;6,12;98;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261618;VERTENTE DO LERIO;1;1,35;0;-;67;90,54;6;8,11;74;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261620;VERTENTES;1;0,46;3;1,38;182;83,87;31;14,29;217;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261630;VICENCIA;2;0,72;11;3,97;245;88,45;19;6,86;277;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261640;VITORIA DE SANTO ANTAO;5;0,48;16;1,52;927;88,2;103;9,8;1.051;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261650;XEXEU;5;3,47;8;5,56;111;77,08;20;13,89;144;2025;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260005;ABREU E LIMA;4;0,76;6;1,14;464;88,21;52;9,89;526;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260010;AFOGADOS DA INGAZEIRA;11;2,89;15;3,94;332;87,14;23;6,04;381;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260020;AFRANIO;2;1,23;2;1,23;149;91,41;10;6,13;163;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260030;AGRESTINA;0;-;7;2,57;242;88,97;23;8,46;272;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260040;AGUA PRETA;2;0,82;2;0,82;217;88,93;23;9,43;244;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260050;AGUAS BELAS;2;0,36;9;1,63;499;90,56;41;7,44;551;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260060;ALAGOINHA;1;0,52;3;1,57;167;87,43;20;10,47;191;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260070;ALIANCA;0;-;5;1,31;337;88,22;40;10,47;382;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260080;ALTINHO;1;0,53;3;1,58;166;87,37;20;10,53;190;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260090;AMARAJI;3;1,74;3;1,74;147;85,47;19;11,05;172;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260100;ANGELIM;2;1,92;0;-;100;96,15;2;1,92;104;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260105;ARACOIABA;0;-;2;0,85;200;84,75;34;14,41;236;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260110;ARARIPINA;3;0,31;14;1,43;900;91,93;62;6,33;979;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260120;ARCOVERDE;3;0,47;15;2,37;560;88,47;55;8,69;633;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260130;BARRA DE GUABIRABA;0;-;2;1,43;124;88,57;14;10;140;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260140;BARREIROS;1;0,26;5;1,3;355;91,97;25;6,48;386;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260150;BELEM DE MARIA;0;-;3;2,94;86;84,31;13;12,75;102;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260160;BELEM DO SAO FRANCISCO;3;1,75;1;0,58;152;88,89;15;8,77;171;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260170;BELO JARDIM;0;-;11;1,48;693;93,15;40;5,38;744;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260180;BETANIA;0;-;1;0,84;108;90,76;10;8,4;119;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260190;BEZERROS;5;1,06;8;1,7;423;89,81;35;7,43;471;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260200;BODOCO;0;-;10;2,25;407;91,67;27;6,08;444;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260210;BOM CONSELHO;0;-;10;2,13;433;92,32;26;5,54;469;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260220;BOM JARDIM;2;0,64;4;1,28;272;87,18;34;10,9;312;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260230;BONITO;0;-;1;0,2;458;91,42;42;8,38;501;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260240;BREJAO;0;-;0;-;130;90,28;14;9,72;144;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260250;BREJINHO;2;2,56;2;2,56;68;87,18;6;7,69;78;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260260;BREJO DA MADRE DE DEUS;1;0,19;10;1,92;473;90,96;36;6,92;520;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260270;BUENOS AIRES;0;-;1;0,8;110;88;14;11,2;125;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260280;BUIQUE;4;0,61;15;2,3;587;89,89;47;7,2;653;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260290;CABO DE SANTO AGOSTINHO;45;3,92;43;3,74;974;84,77;87;7,57;1.149;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260300;CABROBO;1;0,35;4;1,41;247;87,28;31;10,95;283;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260310;CACHOEIRINHA;1;0,42;2;0,84;219;91,63;17;7,11;239;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260320;CAETES;4;1,11;9;2,49;322;89,2;26;7,2;361;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260330;CALCADO;0;-;1;0,97;100;97,09;2;1,94;103;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260340;CALUMBI;0;-;0;-;57;95;3;5;60;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260345;CAMARAGIBE;3;0,27;15;1,36;1.004;90,7;85;7,68;1.107;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260350;CAMOCIM DE SAO FELIX;0;-;5;2,98;147;87,5;16;9,52;168;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260360;CAMUTANGA;0;-;2;2,06;81;83,51;14;14,43;97;2025;99;SEM INFORMACAO;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
